Dissemination Identifier,Original Dissemination Identifier,Action type,Event type,Event timestamp,Amendment indicator,Asset Class,Product name,Cleared,Mandatory clearing indicator,Execution Timestamp,Effective Date,Expiration Date,Maturity date of the underlier,Non-standardized term indicator,Platform identifier,Prime brokerage transaction indicator,Block trade election indicator,Large notional off-facility swap election indicator,Notional amount-Leg 1,Notional amount-Leg 2,Notional currency-Leg 1,Notional currency-Leg 2,Notional quantity-Leg 1,Notional quantity-Leg 2,Total notional quantity-Leg 1,Total notional quantity-Leg 2,Quantity frequency multiplier-Leg 1,Quantity frequency multiplier-Leg 2,Quantity unit of measure-Leg 1,Quantity unit of measure-Leg 2,Quantity frequency-Leg 1,Quantity frequency-Leg 2,Notional amount in effect on associated effective date-Leg 1,Notional amount in effect on associated effective date-Leg 2,Effective date of the notional amount-Leg 1,Effective date of the notional amount-Leg 2,End date of the notional amount-Leg 1,End date of the notional amount-Leg 2,Call amount-Leg 1,Call amount-Leg 2,Call currency-Leg 1,Call currency-Leg 2,Put amount-Leg 1,Put amount-Leg 2,Put currency-Leg 1,Put currency-Leg 2,Exchange rate,Exchange rate basis,First exercise date,Fixed rate-Leg 1,Fixed rate-Leg 2,Option Premium Amount,Option Premium Currency,Price,Price unit of measure,Spread-Leg 1,Spread-Leg 2,Spread currency-Leg 1,Spread currency-Leg 2,Strike Price,Strike price currency/currency pair,Post-priced swap indicator,Price currency,Price notation,Spread notation-Leg 1,Spread notation-Leg 2,Strike price notation,Fixed rate day count convention-leg 1,Fixed rate day count convention-leg 2,Floating rate day count convention-leg 1,Floating rate day count convention-leg 2,Floating rate reset frequency period-leg 1,Floating rate reset frequency period-leg 2,Floating rate reset frequency period multiplier-leg 1,Floating rate reset frequency period multiplier-leg 2,Other payment amount,Fixed rate payment frequency period-Leg 1,Floating rate payment frequency period-Leg 1,Fixed rate payment frequency period-Leg 2,Floating rate payment frequency period-Leg 2,Fixed rate payment frequency period multiplier-Leg 1,Floating rate payment frequency period multiplier-Leg 1,Fixed rate payment frequency period multiplier-Leg 2,Floating rate payment frequency period multiplier-Leg 2,Other payment type,Other payment currency,Settlement currency-Leg 1,Settlement currency-Leg 2,Settlement location-Leg 1,Settlement location-Leg 2,Collateralisation category,Custom basket indicator,Index factor,Underlier ID-Leg 1,Underlier ID-Leg 2,Underlier ID source-Leg 1,Underlying Asset Name,Underlying asset subtype or underlying contract subtype-Leg 1,Underlying asset subtype or underlying contract subtype-Leg 2,Embedded Option type,Option Type,Option Style,Package indicator,Package transaction price,Package transaction price currency,Package transaction price notation,Package transaction spread,Package transaction spread currency,Package transaction spread notation,Physical delivery location-Leg 1,Delivery Type
"877827093","","NEWT","TRAD","2024-01-22T18:13:44Z","","CR","Credit:Index:CDX:CDXHY","I","true","2024-01-22T18:13:44Z","2024-01-23","2028-06-20","","false","BBSF","false","false","","10,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.01060375","","","","","","false","","","3","","","A004","","","","","","","","644462.50000","MNTH","","","","3","","","","UFRO","USD","","","","","","false","0.99","2I65BRAB0","","REDID","MARKIT CDX.NA.HY.40 06/28 ICE","","","","","","false","","","","","","","",""
"877827251","","NEWT","TRAD","2024-01-22T18:14:03Z","","CR","Credit:Index:CDX:CDXIG","I","true","2024-01-22T18:14:03Z","2024-01-23","2028-12-20","","false","BBSF","false","false","","51,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.00549782","","","","","","false","","","3","","","A004","","","","","","","","1059818.83000","MNTH","","","","3","","","","UFRO","USD","","","","","","false","1","2I65BYED3","","REDID","MARKIT CDX.NA.IG.41 12/28 ICE","","","","","","false","","","","","","","",""
"877827261","","NEWT","TRAD","2024-01-22T18:14:09Z","","CR","Credit:Index:CDX:CDXHY","I","true","2024-01-22T18:14:09Z","2024-01-23","2028-12-20","","false","BBSF","false","false","","20,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.0105805","","","","","","false","","","3","","","A004","","","","","","","","1242890.00000","MNTH","","","","3","","","","UFRO","USD","","","","","","false","0.99","2I65BRAB1","","REDID","MARKIT CDX.NA.HY.41 12/28 ICE","","","","","","false","","","","","","","",""
"877827385","835403749","CORR","","2024-01-22T18:14:03Z","","CR","Credit:Index:CMBX:CMBX","N","false","2017-09-21T19:20:54Z","2017-09-21","2063-05-11","","true","BILT","false","false","false","770,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.02","","","","","","","","","","","","false","","","","","3","A004","","","","","","","","","MNTH","","","","1","","","","","","USD","","","","","false","0.280217652","137BEOAF1","","REDID","CMBX.NA.A.6","","","","","","false","","","","","","","","Cash"
"877827655","","NEWT","TRAD","2024-01-22T18:15:34Z","","CR","Credit:Index:CDX:CDXIG","I","true","2024-01-22T18:15:34Z","2024-01-23","2028-12-20","","false","BBSF","false","false","","75,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.00549","","","","","","false","","","3","","","A004","","","","","","","","1561187.55000","MNTH","","","","3","","","","UFRO","USD","","","","","","false","1","2I65BYED3","","REDID","MARKIT CDX.NA.IG.41 12/28 ICE","","","","","","false","","","","","","","",""
"877827656","","NEWT","TRAD","2024-01-22T18:15:32Z","","CR","Credit:Index:CDX:CDXHY","I","true","2024-01-22T18:15:32Z","2024-01-23","2028-12-20","","false","BBSF","false","false","","10,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.01058044","","","","","","false","","","3","","","A004","","","","","","","","621385.60000","MNTH","","","","3","","","","UFRO","USD","","","","","","false","0.99","2I65BRAB1","","REDID","MARKIT CDX.NA.HY.41 12/28 ICE","","","","","","false","","","","","","","",""
"877827906","835412286","CORR","","2024-01-22T18:16:02Z","","CR","Credit:Index:CMBX:CMBX","N","false","2017-11-22T02:18:03Z","2015-04-01","2049-12-13","","true","BILT","false","false","false","12,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0147","","","","","","","","","","","","false","","","","","3","A004","","","","","","","","","MNTH","","","","1","","","","","","USD","","","","","false","0.024269118","137BEKAD4","","REDID","CMBX.NA.AJ.3","","","","","","false","","","","","","","","Cash"
"877827907","835412287","CORR","","2024-01-22T18:16:02Z","","CR","Credit:Index:CMBX:CMBX","N","false","2017-11-20T15:24:13Z","2013-09-11","2051-02-15","","true","BILT","false","false","false","22,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.005","","","","","","","","","","","","false","","","","","3","A004","","","","","","","","","MNTH","","","","1","","","","","","USD","","","","","false","0.030155715","19HGEMAE3","","REDID","CMBX.NA.AM.5","","","","","","false","","","","","","","","Cash"
"877828164","","NEWT","TRAD","2024-01-22T15:32:26Z","","CR","Credit:Index:CDX:CDXHY","I","false","2024-01-22T15:32:26Z","2023-09-20","2028-12-20","2028-12-20","false","BILT","false","false","false","1,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","A004","","","","","","","","","MNTH","","","","3","","","","","","","","","","","false","0.99","2I65BRAB1","","REDID","","","","","","","false","","","","","","","","Physical"
"877828236","","NEWT","TRAD","2024-01-22T18:17:38Z","","CR","Credit:Index:CDX:CDXIG","I","true","2024-01-22T18:17:38Z","2024-01-23","2033-12-20","","false","BBSF","false","false","","500,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.00963","","","","","","false","","","3","","","A004","","","","","","","","1904.12000","MNTH","","","","3","","","","UFRO","USD","","","","","","false","1","2I65BYED3","","REDID","MARKIT CDX.NA.IG.41 12/33 ICE","","","","","","false","","","","","","","",""
"877828240","","NEWT","TRAD","2024-01-22T18:17:40Z","","CR","Credit:Index:CDX:CDXHY","I","true","2024-01-22T18:17:40Z","2024-01-23","2028-12-20","","false","BBSF","false","false","","10,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.010579","","","","","","false","","","3","","","A004","","","","","","","","619960.00000","MNTH","","","","3","","","","UFRO","USD","","","","","","false","0.99","2I65BRAB1","","REDID","MARKIT CDX.NA.HY.41 12/28 ICE","","","","","","false","","","","","","","",""
"877828243","835406806","CORR","","2024-01-22T18:17:01Z","","CR","Credit:Index:CMBX:CMBX","N","false","2023-01-23T20:33:02Z","2023-01-23","2047-01-17","","true","BILT","false","false","false","10,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","false","","","","","3","A004","","","","","","","","","MNTH","","","","1","","","","","","USD","","","","","false","0.594193055","137BERAG2","","REDID","CMBX.NA.BBB-.7","","","","","","false","","","","","","","","Cash"
"877828249","835247977","CORR","","2024-01-22T18:17:01Z","","CR","Credit:Index:CMBX:CMBX","N","false","2018-03-16T20:15:00Z","2016-06-10","2047-01-17","","true","BILT","false","false","false","910,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","false","","","","","3","A004","","","","","","","","","MNTH","","","","1","","","","","","USD","","","","","false","0.594193055","137BERAG2","","REDID","CMBX.NA.BBB-.7","","","","","","false","","","","","","","","Cash"
"877829650","835278275","CORR","","2024-01-22T18:19:01Z","","CR","Credit:Index:CMBX:CMBX","N","false","2014-01-30T20:58:00Z","2014-01-30","2047-01-17","","true","BILT","false","false","false","200,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","3","A004","","","","","","","","","MNTH","","","","1","","","","","","USD","","","","","false","0.812533942","137BEMAF5","","REDID","CMBX.NA.BB.7","","","","","","false","","","","","","","","Cash"
"877829651","835280919","CORR","","2024-01-22T18:19:01Z","","CR","Credit:Index:CMBX:CMBX","N","false","2017-11-22T02:18:03Z","2015-04-01","2049-12-13","","true","BILT","false","false","false","3,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0147","","","","","","","","","","","","false","","","","","3","A004","","","","","","","","","MNTH","","","","1","","","","","","USD","","","","","false","0.024269118","137BEKAD4","","REDID","CMBX.NA.AJ.3","","","","","","false","","","","","","","","Cash"
"877829652","835280927","CORR","","2024-01-22T18:19:01Z","","CR","Credit:Index:CMBX:CMBX","N","false","2022-03-21T18:03:37Z","2018-04-27","2063-05-11","","true","BILT","false","false","false","5,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","false","","","","","3","A004","","","","","","","","","MNTH","","","","1","","","","","","USD","","","","","false","0.463989109","137BERAF4","","REDID","CMBX.NA.BBB-.6","","","","","","false","","","","","","","","Cash"
"877833245","","NEWT","NOVA","2024-01-22T18:24:24Z","","CR","Credit:Index:iTraxx:iTraxxEurope","I","true","2024-01-22T15:04:32Z","2023-09-20","2033-12-20","","false","TREU","false","false","false","4,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","false","","","","","","A004","","","","","","","","","MNTH","","","","3","","","","","","","","","","","false","1","2I666VDI3","","REDID","iTraxx Europe Series 40 Version 1","","","","","","false","","","","","","","",""
"877833394","","NEWT","TRAD","2024-01-22T18:24:40Z","","CR","Credit:Index:CDX:CDXHY","I","true","2024-01-22T18:24:40Z","2024-01-23","2028-12-20","","false","BBSF","false","false","","8,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.01057777","","","","","","false","","","3","","","A004","","","","","","","","494993.84000","MNTH","","","","3","","","","UFRO","USD","","","","","","false","0.99","2I65BRAB1","","REDID","MARKIT CDX.NA.HY.41 12/28 ICE","","","","","","false","","","","","","","",""
"877804030","","NEWT","TRAD","2024-01-22T17:54:58Z","","CR","Credit:Index:CDX:CDXEmergingMarkets","N","false","2024-01-22T17:54:58Z","2023-09-20","2028-12-20","","false","BILT","false","false","true","110,000,000+","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","97","","","","","","false","","","4","","","A004","","","","","","","","3559093.67358","MNTH","","","","3","","","","UFRO","USD","","","","","","false","1","2I65BZFE7","","REDID","CDX.EM.40","","","","","","false","","","","","","","","Physical"
"877833460","","NEWT","TRAD","2024-01-22T18:24:53Z","false","CR","Credit:Index:CDX:CDXEmergingMarkets","I","false","2024-01-22T18:24:53Z","2023-09-20","2028-12-20","","false","TPSE","false","false","","15,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","96.62","","USD","","","","false","","","1","","","A004","","","","","","","","","MNTH","","","","3","","","","","","","","","","","false","","2I65BZFE7","","REDID","CDX.EM.40.V1","","","OTHR","","","false","","","","","","","",""
"877833462","","NEWT","TRAD","2024-01-22T18:24:49Z","false","CR","Credit:Index:CDX:CDXEmergingMarkets","I","false","2024-01-22T18:24:49Z","2023-09-20","2028-12-20","","false","TPSE","false","false","","10,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","96.62","","USD","","","","false","","","1","","","A004","","","","","","","","","MNTH","","","","3","","","","","","","","","","","false","","2I65BZFE7","","REDID","CDX.EM.40.V1","","","OTHR","","","false","","","","","","","",""
"877834783","","NEWT","TRAD","2024-01-22T18:26:41Z","","CR","Credit:Index:CDX:CDXIG","I","true","2024-01-22T18:26:41Z","2024-01-23","2028-12-20","","false","BBSF","false","false","","100,000,000+","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.005507","","","","","","false","","","3","","","A004","","","","","","","","2073959.21000","MNTH","","","","3","","","","UFRO","USD","","","","","","false","1","2I65BYED3","","REDID","MARKIT CDX.NA.IG.41 12/28 ICE","","","","","","false","","","","","","","",""
"877763271","877647904","MODI","TRAD","2024-01-22T17:38:59Z","true","CR","Credit:TotalReturnSwap","N","false","2024-01-22T16:53:03Z","2024-01-23","2024-03-20","","true","BILT","false","false","false","25,000,000","25,000,000","USD","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","false","","","","","","A004","","","","","","","","","MNTH","","","","3","","","","","","USD","","","","","false","1","GB00B4K07738","","ISIN","iBoxx USD Liquid High Yield Index Series 1 Version 1","","","","","","false","","","","","","","",""
"877771601","","NEWT","TRAD","2024-01-22T17:42:11Z","","CR","Credit:Index:iTraxx:iTraxxEurope","I","true","2024-01-22T17:42:11Z","2024-01-23","2028-12-20","","false","BBSF","false","false","","5,000,000","","EUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.03245","","","","","","false","","","3","","","A004","","","","","","","","383049.90000","MNTH","","","","3","","","","UFRO","EUR","","","","","","false","1","2I667KKS6","","REDID","MKIT ITRX EUR XOVER 12/28 ICE","","","","","","false","","","","","","","",""
"877739805","","NEWT","TRAD","2024-01-22T17:28:04Z","","CR","Credit:Index:CDX:CDXHY","I","true","2024-01-22T17:28:04Z","2024-01-23","2028-12-20","","false","BBSF","false","true","","44,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.01059","","","","","","false","","","3","","","A004","","","","","","","","2775740.00000","MNTH","","","","3","","","","UFRO","USD","","","","","","false","0.99","2I65BRAB1","","REDID","MARKIT CDX.NA.HY.41 12/28 ICE","","","","","","true","0.01059","","3","","","","",""
"877773216","","NEWT","TRAD","2024-01-22T17:42:56Z","","CR","Credit:Index:CDX:CDXIG","I","true","2024-01-22T17:42:56Z","2024-01-23","2028-12-20","","false","BBSF","false","false","","25,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.00548","","","","","","false","","","3","","","A004","","","","","","","","521517.17000","MNTH","","","","3","","","","UFRO","USD","","","","","","false","1","2I65BYED3","","REDID","MARKIT CDX.NA.IG.41 12/28 ICE","","","","","","false","","","","","","","",""
"877773217","","NEWT","TRAD","2024-01-22T17:42:51Z","","CR","Credit:Index:CDX:CDXIG","I","true","2024-01-22T17:42:51Z","2024-01-23","2028-12-20","","false","BBSF","false","false","","14,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","0.005494","","","","","","false","","","3","","","A004","","","","","","","","291170.51000","MNTH","","","","3","","","","UFRO","USD","","","","","","false","1","2I65BYED3","","REDID","MARKIT CDX.NA.IG.41 12/28 ICE","","","","","","false","","","","","","","",""
"877781321","","NEWT","TRAD","2024-01-22T17:45:13Z","","CR","Credit:Index:CDX:CDXHY","I","true","2024-01-22T17:45:13Z","2024-01-23","2028-12-20","","false","BBSF","false","false","","2,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.01058462","","","","","","false","","","3","","","A004","","","","","","","","125104.76000","MNTH","","","","3","","","","UFRO","USD","","","","","","false","0.99","2I65BRAB1","","REDID","MARKIT CDX.NA.HY.41 12/28 ICE","","","","","","false","","","","","","","",""
"877782231","","NEWT","TRAD","2024-01-22T17:45:25Z","","CR","Credit:Index:CDX:CDXHY","N","false","2024-01-22T17:45:25Z","2022-09-20","2027-12-20","","false","BILT","false","false","false","100,000,000+","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","false","","","","","","A004","","","","","","","","11597224.33618","MNTH","","","","3","","","","UFRO","USD","","","","","","false","1","2I65BVDQ1","","REDID","CDX.NA.HY.BB.39","","","","","","false","","","","","","","","Optional"
"877782506","","NEWT","TRAD","2024-01-22T17:45:42Z","","CR","Credit:Index:CDX:CDXHY","I","true","2024-01-22T17:45:42Z","2024-01-23","2028-12-20","","false","BBSF","false","false","","5,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.0105839","","","","","","false","","","3","","","A004","","","","","","","","312405.50000","MNTH","","","","3","","","","UFRO","USD","","","","","","false","0.99","2I65BRAB1","","REDID","MARKIT CDX.NA.HY.41 12/28 ICE","","","","","","false","","","","","","","",""
"877743298","","NEWT","TRAD","2024-01-22T17:31:21Z","","CR","Credit:Index:CDX:CDXHY","I","true","2024-01-22T17:31:21Z","2024-01-23","2028-12-20","","","TWSF","false","true","","50,000,000","","USD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","0.01058698","","","","","","false","","","3","","","A004","","","","","","","","3139301.00000","MNTH","","","","3","","","","UFRO","USD","","","","","","false","0.99","2I65BRAB1","","REDID","","","","","","","false","","","","","","","",""
